1550,01-02-2006 00:00,3,6.4,1.944,16,3.12,7.11,-18.08964751,24.1,0
2956,01-02-2006 00:00,3,29,12,72.49592592,13.4,7.72,210,150.833,0
3077,01-02-2006 00:00,3,28.8,9.72,72,6.72,7.57,275.7255232,112.5,0
4441,01-02-2006 00:00,3,16.4,29.65,41,30,7.97,240.8921679,164.542,0
5737,01-02-2006 00:00,3,10,9.963,25,0.96,8.27,171.7225866,66.5125,1
1451,01-02-2007 00:00,3,14.8,4.74,37,17.52,6.1,-177.7169348,56.75,0
2780,01-02-2007 00:00,3,56,25.272,140,24.48,7.82,126.674991,245.3,1
3083,01-02-2007 00:00,3,40,17.496,100,6.144,7.6,273.7453248,172.9,0
305,01-02-2008 00:00,3,17.2,8.6265,43,1.584,7.21,-21.94603274,78.9438,0
2757,01-02-2008 00:00,3,80,28.188,200,30.96,7.68,729.1909822,317.45,0
4524,01-02-2008 00:00,3,43,20.898,107.5,56.16,8.31,443.6371371,194.575,1
2874,01-02-2010 00:00,3,39,24,97.49519167,17.4,7.45,270,222.5,1
2964,01-02-2011 00:00,3,14,6,35,8.239107076,8.2,110,60,0
317,01-02-2012 00:00,3,41.8,12.636,104.5,10.176,7.93,240.3084624,157.15,1
740,01-02-2012 00:00,3,16,8.748,40,8.592,7.14,157.4175465,76.45,0
1032,01-02-2012 00:00,3,13.36,0.47385,33.4,0.288,7.1,-8.656865641,35.3744,0
2973,01-02-2012 00:00,3,19.2,10.692,48,2.784,7.61,50.05670963,92.55,0
751,01-02-2013 00:00,3,28.8,8.748,72,4.416,7.26,152,108.45,0
2891,01-02-2013 00:00,3,22.2,20.412,55.5,6.72,7.9,228.3035859,140.55,1
1750,01-02-2014 00:00,3,12.58,10.63,31.45,15.8,7.44,102.8358004,75.7417,0
3143,01-02-2014 00:00,3,40,19.683,100,7.296,7.73,275.4005974,182.012,1
2804,01-02-2016 00:00,3,12.8,4.86,32,2.976,7.34,224.5454192,52.25,0
2982,01-02-2017 00:00,3,11.2,2.916,28,1.632,7.22,55.4994102,40.15,0
3019,01-02-2018 00:00,3,20.8,9.72,52,3.6,8.01,156.1212445,92.5,0
2839,01-02-2019 00:00,3,25.6,27.216,64,19.392,8.1,513.2949794,177.4,0
3713,01-03-1972 00:00,3,45,25,112.4948991,22.5,7.65,430,250,1
591,01-03-1973 00:00,3,13,9,32.49884445,1.1,7.14,113,76.667,0
974,01-03-1973 00:00,3,24.4,9.7,61,19.09363062,7.5,200,101.417,0
2122,01-03-1973 00:00,3,40,15.552,100,6.432,7.29,349.2572926,174.925,0
3814,01-03-1973 00:00,3,48,12.7575,119.856,12.96,8.2,392.2559808,172.393,1
108,01-03-1974 00:00,3,39.2,12.5145,98,13.824,7.91,207.7382722,150.144,0
1203,01-03-1974 00:00,3,19,17.01,47.5,15.36,7.53,281.8306186,118.375,0
4030,01-03-1974 00:00,3,51,23.3,127.347,22,8.3,465.574287,223.299,1
122,01-03-1975 00:00,3,40.6,27.216,101.5,15.84,8,164.1539533,214.9,1
1495,01-03-1975 00:00,3,16.64,10.82,41.6,2,7.32,161.4544184,86.6833,0
4006,01-03-1975 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.671003469,114.5067649,130.860136,0
132,01-03-1976 00:00,3,6.2,2.916,15.5,8.64,8,-87.7389996,27.65,0
1351,01-03-1976 00:00,3,11.2,5.832,28,3.36,7.6,205.5052882,52.3,0
1696,01-03-1976 00:00,3,15.8,5.9535,39.5,7.488,8.2,45.6636366,64.3063,1
2373,01-03-1976 00:00,3,7.86,5.71,19.65,9,7.77,-71.65342761,43.4417,0
3673,01-03-1976 00:00,3,7,8,17.5,13.80924786,6.8,210,50.8333,0
460,01-03-1977 00:00,3,48.4,10.692,121,10.08,8,382.0039482,165.55,0
3790,01-03-1977 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.699457617,84.31676905,133.2264439,0
547,01-03-1978 00:00,3,76.8,34.02,192,24.144,7.5,710.0660426,333.75,0
992,01-03-1978 00:00,3,46,12.0285,115,65.76,7.35,381.0790201,165.119,0
1687,01-03-1978 00:00,3,26.6,7.65,66.5,1.152,8,2.731571123,98.375,0
4000,01-03-1978 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.1,241.0832462,120.9818122,0
477,01-03-1979 00:00,3,44,7.533,110,16.992,8.26,95.35082816,141.387,0
1001,01-03-1979 00:00,3,24.6,47.385,61.5,10.08,7.59,527.2053314,258.938,0
1565,01-03-1979 00:00,3,11.8,6.4395,29.5,4.128,6.99,108,56.3312,1
2145,01-03-1979 00:00,3,13,7,32.4981986,1.2,7.65,98,71.667,0
4057,01-03-1979 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.3,582,238.3503312,0
136,01-03-1980 00:00,3,36,20.0475,90,6.72,8.02,310.479672,173.531,0
1122,01-03-1980 00:00,3,48,25.272,120,15.36,7.85,710.9429392,225.3,0
1704,01-03-1980 00:00,3,21.02,12.8547,52.55,12,8.2,227.0009758,106.111,0
5672,01-03-1980 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,6.8,240,113.9835669,0
1575,01-03-1981 00:00,3,77.4,47.0205,193.5,17.376,7.87,808,389.419,0
3944,01-03-1981 00:00,3,37,8.505,92.389,10.512,8.61,170.5324734,127.413,1
516,01-03-1982 00:00,3,12.58,5.73,31.45,3,7.66,-1.534590538,55.325,0
1013,01-03-1982 00:00,3,14.6,2.916,36.5,6.192,8.3,320.4841821,48.65,1
3697,01-03-1982 00:00,3,17.6,11.3,44,23.5214899,7.8,64,91.0833,0
5696,01-03-1982 00:00,3,9,1,22.5,4,7.4,59,26.6667,1
160,01-03-1983 00:00,3,24,11.664,60,3.312,8.09,253.0663809,108.6,0
1267,01-03-1983 00:00,3,11,6.318,27.5,6,8.13,-98.02199203,53.825,0
3959,01-03-1983 00:00,3,17,23.1,42.449,12,8,349.0499842,137.577,1
4467,01-03-1983 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.1,280.8951072,117.8882202,0
5720,01-03-1983 00:00,3,21.96,34.0443,54.9,49,7.6,582,196.751,0
537,01-03-1984 00:00,3,8.5,17.1315,21.25,18.2,8.26,85.62713551,92.6312,0
1092,01-03-1984 00:00,3,6.4,5.832,16,1.968,7.4,119.5915418,40.3,0
2214,01-03-1984 00:00,3,14,0.972,35,-6.101037681,7.13,-63.5465858,39.05,0
3636,01-03-1984 00:00,3,29,22,72.5,54.47188987,7.3,120,164.167,0
4480,01-03-1984 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.5,439,188.5013931,0
5645,01-03-1984 00:00,3,48,47,119.9968775,76,7.94,632,317.5,0
175,01-03-1985 00:00,3,20.8,12.636,52,4.896,7.55,93.44173903,104.65,0
1369,01-03-1985 00:00,3,18,10,44.99766931,4.32,7.75,249,86,0
1729,01-03-1985 00:00,3,11.42,10.68,28.55,1.18,8.18,114.8257958,73.05,0
4079,01-03-1985 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.6,547,226.1516193,0
4425,01-03-1985 00:00,3,25.2,13.365,63,22.56,7.9,77.24907633,118.688,1
5629,01-03-1985 00:00,3,48,18.468,120,78.768,7.87,377.8968763,196.95,0
439,01-03-1988 00:00,3,17,5.9535,42.5,1.44,8.26,155.7137919,67.3063,0
843,01-03-1988 00:00,3,21.8,7.6545,54.5,1.584,7.24,234.6500797,86.3938,0
1231,01-03-1988 00:00,3,11,4.7385,27.5,1.44,8.2,-99.21498655,47.2438,0
2594,01-03-1988 00:00,3,20.8,7.776,52,3.072,8.1,245.0886182,84.4,0
4089,01-03-1988 00:00,3,9.988,30.3823,24.97,23,8.5,418,151.563,0
5581,01-03-1988 00:00,3,8.988,23.2138,22.47,13,8.22,336.6623235,119.194,0
80,01-03-1989 00:00,3,44,24.5,110,21.41,7.3,193.7654623,212.083,0
706,01-03-1989 00:00,3,16.03,71.94,40.075,29.78,8.26,693.7376452,339.825,0
1219,01-03-1989 00:00,3,18.4,6.804,46,2.976,7.29,99.87855718,74.35,1
2719,01-03-1989 00:00,3,35.2,10.692,88,4.752,7.51,188.0691792,132.55,0
4099,01-03-1989 00:00,3,21.96,36.9603,54.9,37,8,336,208.901,0
5572,01-03-1989 00:00,3,28.4,10.206,71,0.48,7.6,147.6749243,113.525,1
46,01-03-1990 00:00,3,18,4.0095,45,2.88,7.61,73.03691053,61.7062,0
624,01-03-1990 00:00,3,18,2,45,-3.136619071,8,230,53.3333,0
913,01-03-1990 00:00,3,20.8,7.776,52,1.968,7.54,191.9978465,84.4,0
1588,01-03-1990 00:00,3,13,3,32.49795098,3.9,7.4,66,61.667,0
2669,01-03-1990 00:00,3,24,9.72,60,7.536,7.41,-92.31315194,100.5,0
3857,01-03-1990 00:00,3,41.7,20.1,104.125,16,7.83,377.3707987,186.899,0
5765,01-03-1990 00:00,3,18.8,5.7105,47,0.096,8,102.9546584,70.7937,0
390,01-03-1991 00:00,3,8,2.916,20,10.08,7.17,56,32.15,1
800,01-03-1991 00:00,3,34,7.047,85,27.84,7.16,237.9181778,114.363,0
964,01-03-1991 00:00,3,10,12,25,25.34978521,7.5,118,75,0
1800,01-03-1991 00:00,3,25.6,10.692,64,5.76,7.4,105.1850093,108.55,0
2700,01-03-1991 00:00,3,20.8,15.309,52,12,7.6,174.9290382,115.787,0
3610,01-03-1991 00:00,3,6,5,15,5.183275417,7.6,64,35.8333,0
5747,01-03-1991 00:00,3,8.8,4.374,22,8.256,6.9,133.5800545,40.225,0
54,01-03-1992 00:00,3,36,12.0285,90,8.16,8.1,328.008042,140.119,0
631,01-03-1992 00:00,3,23,16,57.5,37.12576715,8.5,254,124.167,0
1308,01-03-1992 00:00,3,12.8,5.832,32,1.872,7.57,149.466836,56.3,0
65,01-03-1993 00:00,3,29.8,9.3555,74.5,4.992,7.47,40.81366714,113.481,1
643,01-03-1993 00:00,3,50,29.0385,125,34.08,8,623.5864158,245.994,0
1375,01-03-1993 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.45,66,58.46333074,0
1644,01-03-1993 00:00,3,29,10,72.5,20.06217793,7.2,80,114.167,0
2565,01-03-1993 00:00,3,60.12,55.9,150.3,29.2,8.34,783.5045631,383.217,0
3133,01-03-1993 00:00,3,4.8,1.944,12,3.552,6.93,-50.70362413,20.1,0
3884,01-03-1993 00:00,3,38,1.9,94.886,16,8.6,109.5954017,102.71,1
5499,01-03-1993 00:00,3,6.4,1.5795,16,5.808,7,-27.74014784,22.5812,0
373,01-03-1994 00:00,3,28.8,13.608,72,4.128,7.46,223.4210025,128.7,0
655,01-03-1994 00:00,3,15.6,3.888,39,1.2,7.4,80.08972224,55.2,0
1300,01-03-1994 00:00,3,20.8,12.636,52,3.744,8.05,338.6620273,104.65,0
1659,01-03-1994 00:00,3,13,0.972,32.5,-5.400421103,8.23,37.32642892,36.55,0
2553,01-03-1994 00:00,3,30.4,17.496,76,5.76,8.1,375.8382397,148.9,1
3070,01-03-1994 00:00,3,16,6.804,40,3.648,7.64,51.75585782,68.35,0
3569,01-03-1994 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.5,242,119.8197204,0
5466,01-03-1994 00:00,3,8,1.944,20,4.8,8.01,-122.1715931,28.1,0
71,01-03-1995 00:00,3,44,3.645,110,45.984,7.9,143.0625771,125.188,0
814,01-03-1995 00:00,3,18.6,14.2155,46.5,4.176,7,378.3532364,105.731,1
1288,01-03-1995 00:00,3,8,5.832,20,4.128,7.36,36.07471823,44.3,0
1874,01-03-1995 00:00,3,22,20.0475,55,18,7.29,306.929944,138.531,0
2541,01-03-1995 00:00,3,15.73,7.64,39.325,6,7.82,-13.05504319,71.1583,0
3044,01-03-1995 00:00,3,7.8,3.7665,19.5,2.88,6.99,-18.65419144,35.1938,0
3464,01-03-1995 00:00,3,16,8,40,14.02114798,7.8,204,73.3333,0
4157,01-03-1995 00:00,3,28.2,16.1595,70.5,8.496,8.2,146.2103334,137.831,0
5439,01-03-1995 00:00,3,11,10,27.5,2,8,16,69.1667,0
826,01-03-1996 00:00,3,31.4,11.42,78.5,12.864,8.3,351.3655841,126.083,0
929,01-03-1996 00:00,3,30.4,9.72,76,10.56,7.63,260.1568417,116.5,1
1505,01-03-1996 00:00,3,12.02,7.45,30.05,12.32,7.96,157.3926977,61.0917,0
2682,01-03-1996 00:00,3,25,11,62.5,19,7.75,171,108.333,0
3218,01-03-1996 00:00,3,30,12.6,74.99692978,16.6,7.5,256,156.5,0
3550,01-03-1996 00:00,3,37,17,92.5,40.32286556,8.2,252,163.333,0
5414,01-03-1996 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,9.5,317,131.2825466,0
674,01-03-1997 00:00,3,47.2,23.814,118,4.992,7.7,295.3168089,217.225,0
1390,01-03-1997 00:00,3,13,1,32.5,-6.121817356,8.3,140,36.6667,0
2618,01-03-1997 00:00,3,7.2,5.7105,18,3,7.47,112.3520376,41.7937,0
409,01-03-1998 00:00,3,10,5,25,5.277453249,7.4,92,45.8333,0
686,01-03-1998 00:00,3,25.8,11.5425,64.5,6,7.22,74.29669701,112.594,0
1401,01-03-1998 00:00,3,9,8,22.5,13.85633678,7.9,50,55.8333,0
2528,01-03-1998 00:00,3,43.2,17.496,108,19.152,7.7,860.7239733,180.9,0
444,01-03-1999 00:00,3,12.8,3.888,32,2.154744426,7.08,37.27369087,48.2,0
828,01-03-1999 00:00,3,62.8,34.38,157,20.4,7.6,446.770195,300.25,0
1274,01-03-1999 00:00,3,14.6,11.178,36.5,0.96,8.2,153.8062013,83.075,0
2522,01-03-1999 00:00,3,33.6,15.552,84,8.112,7.8,174.9211197,148.8,0
3307,01-03-1999 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.35,480,202.7911892,0
3936,01-03-1999 00:00,3,46,9.72,114.862,7.68,7.9,367.415639,154.89,0
5290,01-03-1999 00:00,3,27.968,25.2914,69.92,95,8.41,291.6894709,175.301,0
159,01-03-2000 00:00,3,8,5.832,20,1.632,7.65,18.38497344,44.3,0
787,01-03-2000 00:00,3,12,6,30,8.19201816,8,170,55,0
1322,01-03-2000 00:00,3,11.2,3.888,28,3.408,7.04,269.6630777,44.2,0
2657,01-03-2000 00:00,3,27.2,12.636,68,7.2,7.76,325.3507995,120.65,0
3454,01-03-2000 00:00,3,4,2,10,-3.466241484,7.8,60,18.3333,0
278,01-03-2001 00:00,3,31,3.0375,77.5,0.192,7.5,63.21163,90.1562,1
849,01-03-2001 00:00,3,37.8,17.253,94.5,10.8,7.82,325.3130996,166.387,0
1486,01-03-2001 00:00,3,9.4,3.7665,23.5,0,8.1,-77.67833381,39.1937,0
1929,01-03-2001 00:00,3,51.6,30.375,129,12.816,8.15,555.4337603,255.562,0
3122,01-03-2001 00:00,3,28.31,15.27,70.775,5,7.68,262.7762779,134.4,0
4394,01-03-2001 00:00,3,23.6,10.5705,59,23.04,7.58,213.8909731,103.044,0
5345,01-03-2001 00:00,3,8,3.888,20,8.352,7.15,89.64934866,36.2,0
290,01-03-2002 00:00,3,37.2,8.63,93,6.384,7.9,119.0484292,128.958,0
860,01-03-2002 00:00,3,39.8,12.636,99.5,25.968,8.14,515.280407,152.15,0
1474,01-03-2002 00:00,3,26.2,12.7575,65.5,8.0544,8.25,229.3557698,118.656,0
298,01-03-2003 00:00,3,39.2,21.9915,98,9.984,8.28,77.23956861,189.631,0
723,01-03-2003 00:00,3,31.2,16.281,78,0.0768,7.82,229.2364811,145.838,1
728,01-03-2004 00:00,3,70.4,31.104,176,7.296,7.77,766.5889102,305.6,0
612,01-03-2005 00:00,3,5,5,12.5,5.159730959,7.5,90,33.3333,0
29,01-03-2006 00:00,3,14.6,9.3,36.5,17.71590453,8,330,75.25,0
611,01-03-2006 00:00,3,22,11,55,22.76484272,8.1,198,100.833,0
2955,01-03-2006 00:00,3,22,13,54.99758647,3.4,7.5,182,124.167,0
5738,01-03-2006 00:00,3,18.016,8.99829,45.04,17.76,8.31,161.4740017,82.5329,0
2781,01-03-2007 00:00,3,28.8,8.748,72,3.552,7.73,172.2894056,108.45,0
599,01-03-2010 00:00,3,30,11,75,4,7.69,142,120.833,0
896,01-03-2010 00:00,3,20.4,10.449,51,2.2,7.94,319.693408,94.5375,0
1073,01-03-2010 00:00,3,16.74,14.32,41.85,12.1,7.38,228.3398081,101.517,0
1435,01-03-2010 00:00,3,18.63,1.944,46.575,4.992,7.61,-12.66882283,54.675,0
2875,01-03-2010 00:00,3,61,46,152.4930474,33.6,7.61,606,369.167,0
736,01-03-2011 00:00,3,30.4,21.384,76,12,7.95,625.5004195,165.1,0
2885,01-03-2011 00:00,3,21.4,8.991,53.5,26.88,7.36,227.4885934,90.9625,0
749,01-03-2013 00:00,3,30.4,23.328,76,6.192,7.65,199,173.2,0
2892,01-03-2013 00:00,3,4.8,2.916,12,15.36,7.8,-77.47941766,24.15,0
1545,01-03-2014 00:00,3,24,9.72,60,5.184,7.7,263.9611631,100.5,0
333,01-03-2016 00:00,3,9.4,4.7385,23.5,2.88,7.6,-72.328962,43.2438,0
764,01-03-2016 00:00,3,14,9,35,16.84153506,7.8,134,72.5,0
2805,01-03-2016 00:00,3,36.8,17.496,92,5.28,7.74,337.0598797,164.9,0
876,01-03-2017 00:00,3,9.86,5.86,24.65,2.4,7.52,156.319963,49.0667,0
2985,01-03-2017 00:00,3,28.8,14.58,72,2.976,7.81,301.1943751,132.75,0
769,01-03-2018 00:00,3,20,12,50,25.58522979,8.4,150,100,0
2806,01-03-2018 00:00,3,76.8,34.02,192,22.176,7.51,782.103346,333.75,0
343,01-03-2019 00:00,3,26.6,15.309,66.5,12.48,7.95,363.3813987,130.288,1
777,01-03-2019 00:00,3,18.3,13.1,45.75,28.69942781,7.8,350,100.333,0
2842,01-03-2019 00:00,3,4.8,2.916,12,2.496,7.79,-6.703118282,24.15,0
3715,01-04-1972 00:00,3,79,41,197.4896181,29.7,7.6,864,431.667,0
4028,01-04-1974 00:00,3,28.2,23.6925,70.4154,16.32,7.6,457.9403406,167.983,0
19,01-04-1975 00:00,3,14,7,35,11.10658307,7.9,260,64.1667,0
1494,01-04-1975 00:00,3,11.78,1.91,29.45,4,7.35,-49.33496664,37.4083,0
4004,01-04-1975 00:00,3,40,20.4,99.88,17,8.6,274.4154057,183.889,1
8,01-04-1976 00:00,3,9,8,22.5,13.85633678,8,68,55.8333,0
1349,01-04-1976 00:00,3,16,4.86,40,4.56,6.91,52.24031902,60.25,0
1694,01-04-1976 00:00,3,31.4,9.477,78.5,7.968,7.59,109.8292761,117.988,0
2453,01-04-1976 00:00,3,32,10,80,20.1328113,7.5,200,121.667,0
3675,01-04-1976 00:00,3,10,2,25,-3.324974735,7.5,62,33.3333,0
461,01-04-1977 00:00,3,40.4,8.1405,101,9.6,7.7,154.2281998,134.919,0
1161,01-04-1977 00:00,3,4,3,10,-0.598765489,8.1,64,22.5,0
3788,01-04-1977 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.727911765,54.12677319,135.5927519,0
471,01-04-1978 00:00,3,44,17.13,110,20.448,7.3,259.4792165,181.375,0
994,01-04-1978 00:00,3,20,17.01,50,43.08494936,8.12,393.312407,120.875,0
1831,01-04-1978 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.7,241.1064621,120.9824349,0
3998,01-04-1978 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.19,241.0990621,120.9822364,0
138,01-04-1980 00:00,3,1.8,3.7665,4.5,1.02,7.35,-68.1922463,20.1938,0
1120,01-04-1980 00:00,3,27.2,12.636,68,4.8,7.77,298.3735749,120.65,0
1702,01-04-1980 00:00,3,31.16,15.1025,77.9,37.968,8.18,156.5095468,140.827,0
3925,01-04-1980 00:00,3,32.2,45.5625,80.4034,34.08,7.6,652.6836115,268.034,0
5674,01-04-1980 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,9,311.4078991,115.523187,0
232,01-04-1981 00:00,3,35,19,87.5,46.01072863,8.7,384,166.667,0
1457,01-04-1981 00:00,3,19.8,4.7385,49.5,7.488,7.4,-40.80160211,69.2438,0
1573,01-04-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
3951,01-04-1981 00:00,3,48,12.6,119.856,9,7.9,287.1420482,171.744,1
5664,01-04-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.2,235.1874436,121.4369778,0
518,01-04-1982 00:00,3,23.6,13.36,59,4,8.14,114.7196305,114.667,0
1015,01-04-1982 00:00,3,22.6,4.374,56.5,5.28,8.5,330.7164776,74.725,1
3699,01-04-1982 00:00,3,18,3,45,-0.269143076,7.6,91,57.5,0
5698,01-04-1982 00:00,3,21.96,18.9783,54.9,10,8,223,133.976,0
1554,01-04-1983 00:00,3,64,39.852,160,43.344,7.53,682.0180674,326.05,0
3957,01-04-1983 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.642549321,144.6967608,128.493828,0
4492,01-04-1983 00:00,3,7.992,38.8849,19.98,115.2,8.2,1034,182,0
1253,01-04-1984 00:00,3,12.4,5.589,31,4.944,7.43,92.67036592,54.2875,0
176,01-04-1985 00:00,3,43.2,14.58,108,7.008,7.96,105.4414098,168.75,0
1370,01-04-1985 00:00,3,24,9,59.99659445,9.46,7.93,289,99,0
1728,01-04-1985 00:00,3,12.03,10.91,30.075,5.2,8.18,93.80236276,75.5333,0
4078,01-04-1985 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.7,356,159.5653564,0
4424,01-04-1985 00:00,3,4,2.0655,10,8.976,8.1,52.7230273,18.6063,1
5630,01-04-1985 00:00,3,22.4,3.888,56,13.008,7.12,212.5255323,72.2,0
411,01-04-1986 00:00,3,26,12,65,25.72649654,8,208,115,0
943,01-04-1986 00:00,3,58,43.011,145,61.968,7.64,868,324.212,0
1782,01-04-1986 00:00,3,24.05,22.36,60.125,14.37,7.92,334.1624891,153.292,0
3840,01-04-1986 00:00,3,40,7.9,99.88,11,7.47,264.6494215,132.413,0
5614,01-04-1986 00:00,3,36.8,16.524,92,25.488,7.86,425.1047096,160.85,0
429,01-04-1987 00:00,3,19.1,14.5,47.75,32.73272977,8,400,108.167,0
840,01-04-1987 00:00,3,36.16,17.1922,90.4,32.976,7.25,339.5619948,162.034,1
956,01-04-1987 00:00,3,17,19,42.49889311,8.2,8.25,226,118.333,0
2506,01-04-1987 00:00,3,15.6,7.6545,39,2,7.74,260.8460724,70.8938,0
440,01-04-1988 00:00,3,12,3.0375,30,13.44,8.12,-2.792326048,42.6562,0
844,01-04-1988 00:00,3,53,30.4965,132.5,30.384,7,336.0317108,259.569,0
1230,01-04-1988 00:00,3,18.8,7.533,47,11.808,7.2,86.43789854,78.3875,0
2595,01-04-1988 00:00,3,24,13.608,60,4.32,8.25,265.6766649,116.7,0
268,01-04-1989 00:00,3,10.2,3.402,25.5,4.8,7.2,-259.6303323,39.675,0
707,01-04-1989 00:00,3,31.65,12.83,79.125,22.86,7.63,152.7528302,132.583,0
1218,01-04-1989 00:00,3,10.4,0.972,26,1.008,8.72,-190.0611674,30.05,0
2718,01-04-1989 00:00,3,14.4,6.804,36,4.992,7.16,181.7653415,64.35,1
402,01-04-1990 00:00,3,57,32,142.4931782,34.5,7.58,574,317.5,0
625,01-04-1990 00:00,3,18,13,45,28.40561687,7.5,430,99.1667,0
914,01-04-1990 00:00,3,33.6,14.58,84,4.656,7.95,252.6623046,144.75,0
2670,01-04-1990 00:00,3,5.6,3.402,14,2.784,6.78,58.98864507,28.175,0
389,01-04-1991 00:00,3,27.2,8.748,68,4.32,7.44,150,104.45,0
801,01-04-1991 00:00,3,25,3.0375,62.5,12,7.78,349.3153092,75.1562,0
1317,01-04-1991 00:00,3,4.8,1.944,12,2.736,6.87,-15.3163028,20.1,0
1603,01-04-1991 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
2699,01-04-1991 00:00,3,39.2,21.9915,98,4.8,7.4,287.3159116,189.631,0
3613,01-04-1991 00:00,3,15.6,10.88893128,39,22.29655317,7.7,680,272.5172711,0
5750,01-04-1991 00:00,3,69.856,23.1725,174.64,140.16,8.25,551.7552874,271.192,0
632,01-04-1992 00:00,3,8,0.972,20,2.88,7.88,46.1682456,24.05,0
1307,01-04-1992 00:00,3,4.8,1.944,12,1.68,7.72,75.41492329,20.1,0
1832,01-04-1992 00:00,3,22,12,55,5.5,7.27,98,105,0
384,01-04-1993 00:00,3,38.4,4.86,96,4.368,7.81,118.07583,116.25,0
644,01-04-1993 00:00,3,36,10.935,90,5.28,7.67,477.5727413,135.562,0
1376,01-04-1993 00:00,3,15,3,37.5,5,7.23,94.15676801,50,0
1641,01-04-1993 00:00,3,24,13,60,28.54688362,7.8,300,114.167,0
2564,01-04-1993 00:00,3,9.6,4.2525,24,14.016,7,77.09115691,41.7188,0
3881,01-04-1993 00:00,3,25,8.9,62.5,16,8.2,287.9891776,99.5833,0
5502,01-04-1993 00:00,3,32.2,5.2245,80.5,3.456,7.54,212.2448201,102.269,0
372,01-04-1994 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
656,01-04-1994 00:00,3,35.65,10.449,89.125,1.488,7.2,276.7750047,132.663,0
1298,01-04-1994 00:00,3,9.6,5.832,24,1.68,7.94,133.0471799,48.3,0
1656,01-04-1994 00:00,3,22,3.0375,55,13.92,7.27,138.7477085,67.6562,0
2552,01-04-1994 00:00,3,14.4,5.832,36,1.296,7.86,123.1372415,60.3,0
72,01-04-1995 00:00,3,23.6,13.365,59,2.496,8.2,230.6870606,114.688,0
815,01-04-1995 00:00,3,37.2,21.141,93,14.688,8.6,289.7594348,181.088,1
1287,01-04-1995 00:00,3,17.6,6.804,44,2.016,7.83,297.0602818,72.35,0
1871,01-04-1995 00:00,3,24,15,60,34.28183561,7.1,170,122.5,0
2540,01-04-1995 00:00,3,24,15,60,34.28183561,7.4,140,122.5,0
3465,01-04-1995 00:00,3,13,7,32.5,11.08303861,7.8,124,61.6667,0
4156,01-04-1995 00:00,3,39.2,11.421,98,7.488,8.2,198.066803,145.587,0
5442,01-04-1995 00:00,3,13,3,32.5,2,7.86,50,45,0
827,01-04-1996 00:00,3,59.6,26.73,149,14.496,8,459.4862256,260.375,0
932,01-04-1996 00:00,3,16,4.86,40,4.512,7.9,356.549766,60.25,0
2681,01-04-1996 00:00,3,28.8,7.776,72,4.464,7.53,145.9929526,104.4,0
359,01-04-1997 00:00,3,40.08,61.25,100.2,36.01,8.64,542.3961937,355.408,0
675,01-04-1997 00:00,3,23.8,11.664,59.5,4.512,7.7,362.6352942,108.1,0
1391,01-04-1997 00:00,3,0.9,4.8,2.25,4.489703482,7.6,45,22.25,0
2537,01-04-1997 00:00,3,5.5,10.7,13.75,21.51611636,7.8,98,58.3333,0
3333,01-04-1997 00:00,3,11,5,27.5,5.300997707,7.6,118,48.3333,0
3535,01-04-1997 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.7,202,105.8742156,0
84,01-04-1998 00:00,3,55.8,16.8885,139.5,5.52,7.67,356.0143002,209.869,0
687,01-04-1998 00:00,3,32.8,13.122,82,3.504,8.2,154.8375913,136.675,0
1402,01-04-1998 00:00,3,6,5,15,5.183275417,7.5,128,35.8333,0
1542,01-04-1998 00:00,3,4.8,1.944,12,3.168,6.34,118.0097824,20.1,0
3312,01-04-1998 00:00,3,5,4,12.5,2.292254964,8,80,29.1667,0
3754,01-04-1998 00:00,3,40,33,99.9962398,29.9,7.77,414,249.167,0
5266,01-04-1998 00:00,3,26.02,5.81985,65.05,1,8.3,202.4121446,89.2994,0
445,01-04-1999 00:00,3,17.2,6.561,43,10.4415662,8.02,73.67573428,70.3375,0
